averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,date,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,symbol,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
1998000000,16606000000,16086500000,0.14754803556065385,-0.0008603383997705764,-0.5,-24.666666666666668,-193.41666666666666,0.11127043303699455,2.254118821767349,1996-09-27,32.9171270718232,39.331491712707184,58.009478672985786,0.616331096196868,1.6064139941690962,,0.008996991583075414,2361706612.0,51.341448086956525,8.315868352112677,7.978738554054054,1.0175383937957776,0.020361342127903644,0.1022058243837367,-0.007743045597935188,0.07713864571449366,11.84,0.0,,0.08137367364496702,2.7341389728096677,,2778706612.0,1209000000,-9.065217391304348,0.0017923716661887008,0.02122168052767422,2.288242730720607,0.0,1.3501975762876581,111.14826448000001,9.784178211267605,9.387522337837838,1.1972023317535545,1.3501975762876581,1.5514705882352942,0.06290392072382593,0.004660700969425802,0.16640378548895898,0.012147716229348883,0.011901219875037191,0.0,0.14754803556065385,0.0,AAPL,,0.3845712646974477,2512000000
2197500000,16591500000,15984500000,0.14574314574314573,-0.000937950937950938,-1.6923076923076923,-22.076923076923077,-167.6153846153846,0.09805194805194806,2.312564901349948,1996-06-28,53.766891891891895,38.61486486486487,53.36392840752639,0.6220767072029935,1.646039603960396,,-0.012313612313612313,2375750000.0,-81.92241379310344,8.670620437956204,8.27787456445993,1.0902937127122534,0.01976911976911977,0.10543530543530544,-0.03365800865800866,0.08701191013957481,-8.96875,0.0,,0.08196248196248196,1.6738925541941565,,2598750000.0,1129000000,7.689655172413793,-0.002308802308802309,0.02070707070707071,2.3307086614173227,0.0,1.286509900990099,-81.2109375,9.48448905109489,9.054878048780488,1.192634235888022,1.286509900990099,1.686532507739938,0.07113354749885269,-0.00598690364826941,0.15721500721500722,-0.015841584158415842,-0.014916642293068149,0.0,0.14574314574314573,0.0,AAPL,,0.3856421356421356,2528000000
2400000000,16619000000,16021500000,0.14846909300982092,-0.0007943385326400924,-4.181818181818182,32.90909090909091,-198.63636363636363,0.03610629693818602,1.8816542014958204,1996-03-29,50.629316960859555,28.21565617805065,56.265446224256294,0.6071837982422621,1.5457198443579767,0.00032927478193395607,-0.2436633386311275,3191977184.0,-2.8272605704162976,-8.557579581769437,-8.81761653038674,1.4608591231121282,-0.02693529751588677,-0.12281949366136562,-0.059828134026574234,0.4225047727224469,0.4891891891891892,0.0,,0.047299248989023684,1.7776261937244202,,3036977184.0,1099000000,-0.13728963684676704,-0.05343731946851531,-0.026140958983246677,3.189718482252142,-0.0013513513513513514,1.477128980544747,-4.104023221621622,-8.14202998391421,-8.389439734806631,1.3899209080091532,1.477128980544747,1.5995607613469984,0.06864988558352403,-0.14138326327856324,0.15778451761987292,-0.35992217898832685,-0.3968253968253968,0.0,0.14846909300982092,0.0,AAPL,,0.37796071634893125,2004000000
2640500000,16926000000,16310500000,0.2028164924506388,-0.0022502903600464578,-1.3548387096774193,-6.032258064516129,-101.54838709677419,0.05981416957026713,2.0521256931608134,1995-12-29,65.55555555555556,48.18181818181818,55.57814485387548,0.5736303982908592,1.3453829634931997,0.003825923492842633,-0.017599248067076113,3898622048.0000005,-58.18838877611941,24.99116697435898,20.84824624598931,1.2384441067344347,0.01132404181184669,0.03978960432556339,-0.016514227642276422,0.151184013770841,-2.710144927536232,0.0,,0.05821718931475029,1.3728813559322033,,3920622048.0000005,1792000000,0.3283582089552239,-0.005008710801393728,0.013574332171893147,1.8679245283018868,-0.21739130434782608,1.4032290794559772,-56.82060939130436,25.132192615384618,20.965893304812838,1.2454326709021601,1.4032290794559772,1.6193415637860082,0.04860228716645489,-0.010529528460247215,0.22851335656213706,-0.024695776664280602,-0.028326403326403328,0.0,0.2028164924506388,0.0,AAPL,,0.47568234610917537,2846000000
2554500000,16793000000,16304000000,0.2076295448038935,-0.0035070140280561123,-0.46938775510204084,13.73469387755102,-61.285714285714285,0.05410821643286573,2.2468817204301077,1995-09-29,67.06549118387909,44.0176322418136,57.87212787212787,0.5344246509388542,1.1478800413650465,0.0032279351478080153,0.012911740591232061,4654933508.0,39.44858905084746,-6.447276326869806,-6.916691690936107,1.5500944082584083,-0.05167477812768394,-0.1553712784478258,-0.0030239049527626682,0.1416387781603666,-11.216666666666667,0.0,,0.05468079015173204,1.3419718309859154,,4646933508.0,1894000000,0.06779661016949153,0.00429430289149728,-0.04816776409962783,2.0446351931330473,0.25,1.6018385067218202,77.4488918,-6.436195994459834,-6.904804618127787,1.5474304055944057,1.6018385067218202,1.555152770585189,0.056943056943056944,0.009629272989889264,0.21492985971943887,0.020682523267838676,0.024321556579621095,0.0,0.2076295448038935,0.0,AAPL,,0.44596335528199255,2899000000
2350500000,16734500000,16115000000,0.2035704002303484,-0.004247048661099913,-0.6271186440677966,0.4406779661016949,-43.644067796610166,0.08407716671465591,2.3833792470156108,1995-06-30,66.61072008662696,51.066594477531126,54.279611650485435,0.537303664921466,1.1612446958981613,0.0024305914523530675,0.017882208542311855,5300914932.0,26.372711104477613,-62.36370508235294,-203.88134353846155,2.0586077405825245,-0.00611862942700835,-0.01475716238928648,0.017294126115750073,0.18428279873297007,-0.2524271844660194,0.0,,0.05103656780881083,1.3511338697878565,,5759914932.0,1907000000,-2.283582089552239,0.0074143391880218835,-0.0018715807659084366,1.7624045801526718,0.13592233009708737,2.036745025459689,55.92150419417476,-67.76370508235294,-221.53518969230768,2.23686016776699,2.036745025459689,1.6580811332904057,0.06524271844660194,0.016852094240837695,0.18535847970054709,0.03642149929278642,0.041687849517031014,0.0,0.2035704002303484,0.0,AAPL,,0.4399654477397063,3013000000
2159000000,16637500000,16155000000,0.197582993593477,-0.0021112405358182876,-1.0,-0.20689655172413793,-91.44827586206897,0.10010192195690157,2.3009362460989746,1995-03-31,45.252938170669395,39.274399591211036,55.418552036199095,0.5514049586776859,1.2291820191599117,0.003469685214095048,0.016885801375262566,3879158752.0,26.752818979310344,-168.65907617391304,646.5264586666667,1.462729544494721,-0.0016744321490972628,-0.00532018399494574,0.026699912638322654,0.1537083032884119,0.0821917808219178,0.0,,0.06777810133954572,1.988821138211382,,4323158752.0,1825000000,-3.0620689655172413,0.005314502038439138,0.00043680838672102506,2.291569086651054,0.2054794520547945,1.5929103728813558,59.22135276712329,-187.963424,720.5264586666667,1.630150358974359,1.5929103728813558,1.6240048989589713,0.05392156862745098,0.012066115702479339,0.19306930693069307,0.026897568165070006,0.030470186498555294,0.0,0.197582993593477,0.0,AAPL,,0.4404484566103669,2918000000
2209000000,16688500000,16138000000,0.1880504991192014,-0.0016147974163241339,-1.7272727272727273,-20.59090909090909,-128.72727272727272,0.08426306517909571,2.4382428940568475,1994-12-30,48.34489593657086,42.63627353815659,50.815677966101696,0.5369600578348094,1.159640905542545,0.0029510541099514393,0.039628440905062186,4109067536.0,12.193078741839763,9.533799387470998,9.070789262693157,1.4509419265536723,0.03163534938344099,0.0908503086706479,0.02622210804462713,0.24163236879525318,2.4095744680851063,0.0,,0.03765413975337639,1.8616236162361623,,4744067536.0,1747000000,-1.8842729970326408,0.013799177921315325,0.03325014679976512,2.1108786610878663,0.07446808510638298,1.851704736924278,25.234401787234045,11.007117252900231,10.472555267108168,1.6751650903954802,1.851704736924278,1.7711069418386491,0.046610169491525424,0.033977950478944516,0.20786846741045215,0.07338017174082748,0.08310172317954419,0.0,0.1880504991192014,0.0,AAPL,,0.40612155020551965,2783000000
2211000000,16651500000,16129000000,0.17704309063893017,-0.00274888558692422,-1.2432432432432432,-6.54054054054054,-67.37837837837837,0.08937592867756315,2.302469135802469,1994-09-30,53.98015435501654,43.75964718853363,57.07581227436823,0.5504431453894022,1.224926563155686,0.003705064734075919,0.028405496294582045,3441512260.0000005,14.898321471861474,16.78786468292683,14.221125041322315,1.3804702206177297,0.015230312035661218,0.05063588469903756,0.005033432392273403,0.18448333480109716,2.1043478260869564,0.0,,0.044279346210995545,1.6672794117647058,,4048512260.0000005,1557000000,-2.6277056277056277,0.008543833580980683,0.017979197622585437,2.056689342403628,0.13043478260869565,1.6989140830885439,35.20445443478261,19.748840292682928,16.729389504132232,1.623951969514641,1.6989140830885439,1.5768500948766604,0.05695948656237465,0.021685838204789743,0.18521545319465083,0.04825849769198489,0.055075915451027094,0.0,0.17704309063893017,0.0,AAPL,,0.3939821693907875,2532000000
2265500000,16558500000,15977000000,0.16864483173076922,-0.0018028846153846155,-1.7083333333333333,-5.916666666666667,-89.58333333333333,0.08578725961538461,2.2222222222222223,1994-07-01,68.35659898477157,39.746192893401016,53.455813953488374,0.5617802069100136,1.2819599109131403,0.004574303501388329,0.04508956308511353,2739575232.0,10.37717890909091,23.21673925423729,19.292783323943663,1.274221038139535,0.008864182692307692,0.03855484379741592,-0.006967397836538462,0.19833331276926053,1.0289855072463767,0.0,,0.061673677884615384,1.316624895572264,,3060575232.0,1382000000,-1.2159090909090908,0.010366586538461538,0.010667067307692308,2.264367816091954,0.10144927536231885,1.3632851812917597,22.17808139130435,25.937078237288137,21.55334670422535,1.4235233637209301,1.3632851812917597,1.6836335160532498,0.06279069767441861,0.026937341401522544,0.16150841346153846,0.06146993318485523,0.06955708047411104,0.0,0.16864483173076922,0.0,AAPL,,0.3848407451923077,2343000000
2310500000,16591500000,16010000000,0.15833333333333333,-0.00563063063063063,-0.5066666666666667,0.22666666666666666,-27.69333333333333,0.08160660660660661,2.0359116022099446,1994-04-01,73.40304182509506,43.46007604562738,58.19451131439577,0.6010215664018161,1.5064011379800855,0.003540382487750909,0.004299035877983246,3663375000.0,55.50568181818182,-39.81929347826087,-215.49264705882354,1.7637818969667791,-0.006906906906906907,-0.023265370633791686,-0.0315503003003003,0.06742947600444656,-1.0,0.0,,0.05975975975975976,1.2261072261072261,,3954375000.0,1245000000,-4.409090909090909,0.0012762762762762762,-0.0012762762762762762,2.0708661417322833,0.8235294117647058,1.875,232.61029411764707,-42.98233695652174,-232.61029411764707,1.9038878189696677,1.875,1.5465376023827253,0.06451612903225806,0.003216042376087779,0.15593093093093094,0.008060692271218587,0.00899165061014772,0.0,0.15833333333333333,0.0,AAPL,,0.39684684684684685,2250000000
2336500000,16580500000,15962500000,0.1567175572519084,-0.00183206106870229,-1.7916666666666667,-15.416666666666666,-102.875,0.07419847328244275,1.8075601374570447,1993-12-31,64.20351624933404,35.48215237080448,45.49210206561361,0.5928203094010314,1.455918168533853,0.0040921205313057315,0.011691772946587803,3201209099.9999995,29.640824999999996,9.252049421965317,8.651916486486485,1.2965609963547993,0.026412213740458015,0.10113383598798449,-0.0199618320610687,0.1037634573362674,9.25,0.0,,0.057404580152671754,1.4017923823749066,,3421209099.9999995,1219000000,-2.037037037037037,0.0030534351145038168,0.028244274809160305,2.5364864864864867,0.35,1.6664437895762299,85.5302275,9.887887572254334,9.246511081081081,1.3856658971243418,1.6664437895762299,1.9783653846153846,0.061968408262454436,0.007933359777865925,0.18847328244274808,0.01948368241597662,0.023949889462048637,0.0,0.1567175572519084,0.0,AAPL,,0.3848854961832061,1880000000
2420500000,16582000000,16029500000,0.15228502705953098,-0.0036079374624173183,-0.875,8.3125,-44.604166666666664,0.050811785929043896,1.729665071770335,1993-09-24,85.30188679245282,42.056603773584904,58.09434843531061,0.6081995745503771,1.552319842053307,0.004714377651962024,0.0010102237825632908,3123639056.0,66.46040544680851,-6.988006836689038,-7.828669313283208,1.458962660439047,-0.03359891761876128,-0.15052334360193032,-0.03480156343956705,0.02779645235580841,-133.0,0.0,,0.06238725195429946,1.055076310550763,,2969639056.0,1193000000,3.276595744680851,0.0002254960914010824,-0.029990980156343956,2.1399730820995964,4.666666666666667,1.4657645883514312,989.8796853333332,-6.643487821029082,-7.442704401002507,1.3870336553012612,1.4657645883514312,1.549204052098408,0.07659971975712283,0.0005801585766776252,0.16092904389657245,0.0014807502467917078,0.0015020653398422831,0.0,0.15228502705953098,0.0,AAPL,,0.38868009621166566,1830000000
2286500000,16540500000,15971000000,0.15591231861685706,-0.005557270762581044,-0.5833333333333334,3.9444444444444446,-25.86111111111111,0.030333436245754863,1.8693371483071053,1993-06-25,88.78184713375796,47.29299363057325,61.143931256713216,0.5763422818791947,1.3603960396039605,0.003025623982711197,-0.04062980776783608,4542144708.0,-17.402853287356322,-12.758833449438201,-15.99346728169014,2.439390283566058,-0.02747761654831738,-0.07693729556037045,-0.024911238036430996,0.22561861508820852,1.5106382978723405,0.0,,0.023772769373263353,1.0137207425343018,,4627144708.0,1172000000,0.32567049808429116,-0.014510651435628281,-0.021920345785736338,1.903030303030303,-0.07446808510638298,2.290665697029703,-24.612471851063827,-12.997597494382022,-16.29276305633803,2.4850401224489795,2.290665697029703,1.4719367588932806,0.09344790547798067,-0.03942953020134228,0.14371719666563754,-0.09306930693069307,-0.11381505054286783,0.0,0.15591231861685706,0.0,AAPL,,0.36801481938870023,1823000000
2105500000,16517500000,15981500000,0.1688330871491876,-0.00361890694239291,-0.8775510204081632,0.9591836734693877,-40.285714285714285,0.0414327917282127,2.4863945578231292,1993-03-26,65.07007419620774,45.556471558120364,58.632218844984806,0.4885906040268456,0.9553805774278216,0.002174744160456203,0.017242614415045612,5936538840.0,26.741165945945944,-61.83894625,-126.30933702127659,3.007365167173252,-0.0070901033973412115,-0.014912531385985393,0.02208271787296898,0.17647053288716857,-0.42342342342342343,0.0,,0.004431314623338257,1.3831242873432155,,6437538840.0,1471000000,-2.2567567567567566,0.008197932053175776,-0.0034711964549483014,1.97557003257329,0.12612612612612611,2.8160712335958005,57.9958454054054,-67.05769625,-136.9689114893617,3.261164559270517,2.8160712335958005,1.5349922239502334,0.08409321175278622,0.024832214765100672,0.14579025110782864,0.048556430446194225,0.059666666666666666,0.0,0.1688330871491876,0.0,AAPL,,0.33013293943870015,2185000000
1965500000,16444000000,15938000000,0.1682635613207547,-0.003242924528301887,-0.8863636363636364,-1.7954545454545454,-45.45454545454545,0.04304245283018868,2.407672301690507,1992-12-25,45.189234650967194,35.34903280067283,53.955,0.4921023359288098,0.9689005694261936,0.0019587453399321727,0.022525571409219985,6754432448.0,22.59007507692308,192.98378422857144,85.4991449113924,3.377216224,0.0025795990566037734,0.0048968633498304315,0.03174749410377359,0.21195385403085817,0.4906832298136646,0.0,,0.014077240566037735,1.9916247906197655,,7147432448.0,1491000000,-1.31438127090301,0.011866155660377358,0.00582252358490566,2.5460385438972164,0.08695652173913043,3.1307194253175648,44.393990360248445,204.21235565714287,90.47382845569621,3.5737162239999996,3.1307194253175648,1.6680567139282736,0.08,0.03581757508342603,0.1474056603773585,0.07052124397722295,0.08792695299289821,0.0,0.1682635613207547,0.0,AAPL,,0.33129422169811323,2165000000
1957000000,16424000000,15882000000,0.16156914893617022,-0.0032505910165484633,-1.3636363636363635,-1.3181818181818181,-40.18181818181818,0.03686465721040189,2.4950911640953715,1992-09-25,51.53010858835143,37.93682132280355,55.33371040723982,0.48200757575757575,0.9309556470050298,0.002545917439534461,0.017821422076741224,5184000000.0,23.779816513761467,370.2857142857143,89.37931034482759,2.932126696832579,0.0010342789598108747,0.002545917439534461,0.03732638888888889,0.16223268006055006,0.5918367346938775,0.0,,0.013593380614657211,1.7465517241379311,,5499000000.0,1522000000,-1.444954128440367,0.007239952718676123,0.004284869976359338,2.3723653395784545,0.14285714285714285,2.5144032921810697,56.11224489795919,392.7857142857143,94.8103448275862,3.110294117647059,2.5144032921810697,1.6264949402023918,0.10124434389140272,0.023200757575757576,0.13061465721040189,0.04481024234110654,0.05611150822015726,0.0,0.16156914893617022,0.0,AAPL,,0.3120567375886525,2132000000
1935000000,16405000000,15817000000,0.15405287623474723,-0.004140034863451482,-1.0,-4.140350877192983,-30.526315789473685,0.05309413131900058,2.520618556701031,1992-06-26,49.783281733746136,36.130030959752325,49.5,0.485319097306479,0.9429514380009429,0.002516844962888172,0.023730252507231337,5011519824.0,18.561184533333332,27.997317452513965,21.235253491525423,2.8801838068965515,0.01300116211504939,0.03217966059692734,0.033465281812899476,0.18229623601544265,1.7878787878787878,0.0,,0.013073794305636257,1.8078358208955223,,5562519824.0,1423000000,-2.0407407407407407,0.00958744915746659,0.01714119697850087,2.4910025706940875,0.10606060606060606,2.622593033474776,42.14030169696969,31.07552974301676,23.56999925423729,3.196850473563218,2.622593033474776,1.8181818181818181,0.09022988505747126,0.032031060422227614,0.1263800116211505,0.06223479490806223,0.07672819399203765,0.0,0.15405287623474723,0.0,AAPL,,0.2993172574084834,2065000000
1938500000,16381000000,15775000000,0.15023034840195795,-0.0030233227756982436,-1.1904761904761905,-7.5476190476190474,-40.857142857142854,0.05521163259429888,2.603517186250999,1992-03-27,50.90625,31.968750000000004,45.78671328671329,0.4704389748794722,0.8883564925730714,0.0019825062181611517,0.017842555963450364,6935180556.0,25.877539388059702,25.218838385454546,21.877541186119874,4.04148051048951,0.019795565793262308,0.036345947332954445,0.029387417218543047,0.18124022522386862,2.348148148148148,0.0,,0.009789807083213361,1.7679558011049723,,7566180556.0,1403000000,-2.3544776119402986,0.009717823207601497,0.02281888856896055,2.8152492668621703,0.1111111111111111,3.6253859875419265,56.0457818962963,27.51338384,23.868077463722397,4.409196128205128,3.6253859875419265,1.965635738831615,0.07925407925407925,0.03425526516112662,0.1235243305499568,0.06468615237182558,0.08104089219330855,0.0,0.15023034840195795,0.0,AAPL,,0.2836884537863519,2006000000
1988500000,16411000000,15825000000,0.14057017543859648,-0.003801169590643275,-0.9615384615384616,-5.961538461538462,-35.82692307692308,0.03874269005847953,2.4169944925255704,1991-12-27,55.166825548141084,34.404194470924686,47.00483091787439,0.4867823765020027,0.9479979199167967,0.0020839996922349256,0.02471028206507126,6233851280.0,19.603305911949686,24.162214263565893,20.109197677419356,3.3461359527643584,0.018859649122807017,0.0384051371854722,0.015807748538011698,0.19590650093827913,1.8674698795180722,0.0,,0.0033625730994152046,1.6314152410575429,,6717851280.0,1249000000,-1.5220125786163523,0.012134502923976609,0.02266081871345029,2.6159600997506236,0.08433734939759036,3.4934224024961,40.46898361445783,26.038183255813955,21.670488,3.605931980676328,3.4934224024961,1.9146968139773894,0.0703166935050993,0.04432576769025367,0.1361842105263158,0.08632345293811752,0.10832659660468877,0.0,0.14057017543859648,0.0,AAPL,,0.2737573099415205,1801000000
2003000000,16389000000,15792000000,0.1301178203240059,-0.0037555228276877762,-1.1372549019607843,-2.2745098039215685,-29.54901960784314,0.04447717231222386,2.353327855382087,1991-09-27,70.98591549295774,37.71126760563381,54.1672196416722,0.4942759015455066,0.9773627617430674,0.0025247212286976647,0.013633494634967389,5486250000.0,29.02777777777778,84.40384615384616,47.29525862068966,3.6405109489051095,0.004786450662739323,0.01094045865768988,0.013420471281296023,0.1321454679829451,1.4320987654320987,0.0,,0.0109720176730486,1.2678571428571428,,5941250000.0,1137000000,-2.4074074074074074,0.005964653902798232,0.008541973490427098,2.3865546218487395,0.18518518518518517,3.362337294850028,73.34876543209877,91.40384615384616,51.21767241379311,3.942435301924353,3.362337294850028,1.6615214994487322,0.0962176509621765,0.02318259874069834,0.1109720176730486,0.04584040747028863,0.05753184014053579,0.0,0.1301178203240059,0.0,AAPL,,0.2572901325478645,1647000000
2033500000,16391500000,15722000000,0.12414307004470938,-0.004023845007451565,-0.9814814814814815,2.5185185185185186,-28.314814814814813,0.057675111773472426,2.1973581973581973,1991-06-28,79.67391304347827,39.34782608695652,45.147155003270115,0.5178002894356005,1.0738295318127251,0.002815432443827216,-0.010658422823060175,4354593120.0,-131.95736727272728,-22.918911157894737,-32.01906705882353,2.848000732504905,-0.014157973174366617,-0.038209440309083645,0.003185543964232489,0.10503019615068451,2.5660377358490565,0.0,,0.011624441132637855,1.1296043656207366,,4972593120.0,1039000000,18.727272727272727,-0.0039493293591654245,-0.010134128166915052,2.287292817679558,-0.2641509433962264,2.9847497719087634,-93.8225116981132,-26.171542736842106,-36.56318470588235,3.2521864748201437,2.9847497719087634,1.9934810951760105,0.09941137998691955,-0.015340086830680173,0.1139344262295082,-0.03181272509003601,-0.03966789667896679,0.0,0.12414307004470938,0.0,AAPL,,0.25745156482861403,1541000000
1977500000,16421000000,15734000000,0.13260233918128655,-0.0028508771929824563,-1.1794871794871795,0.46153846153846156,-40.97435897435897,0.06388888888888888,2.82429718875502,1991-03-29,68.24175824175825,46.26373626373626,44.54943679599499,0.46990064289888955,0.886438809261301,0.001685586118699379,0.015772270110687048,7437716240.0,28.940530116731516,-130.4862498245614,-413.20645777777776,4.654390638297873,-0.004166666666666667,-0.0068627434832760435,0.02461622807017544,0.1690283106189754,-0.13740458015267176,0.0,,0.0004385964912280702,1.318840579710145,,8305716240.0,1205000000,-3.377431906614786,0.009576023391812866,-0.0013157894736842105,1.9453681710213777,0.10687022900763359,4.578674884233737,63.40241404580152,-145.71432,-461.42868,5.197569612015019,4.578674884233737,2.020227560050569,0.09136420525657071,0.03828170660432496,0.11681286549707602,0.07221609702315325,0.08738664468260511,0.0,0.13260233918128655,0.0,AAPL,,0.25014619883040934,1817000000
1871500000,16419000000,15765000000,0.11697456087219867,-0.005602665051483949,-0.6351351351351351,-3.0675675675675675,-22.64864864864865,0.055950938824954576,2.373134328358209,1990-12-28,45.16564417177914,46.04907975460122,45.8054892601432,0.5106113398796326,1.0433656957928803,0.002760832493478886,0.029777550465379412,4354934232.0,15.017014593103449,28.46362243137255,19.18473229955947,2.598409446300716,0.01158388855239249,0.030171955107304967,0.01629694124772865,0.17346302444100412,1.5033112582781456,0.0,,0.0017413688673531193,1.9926650366748166,,5070934232.0,932000000,-2.4689655172413794,0.011432465172622653,0.01718655360387644,1.9544364508393286,0.09271523178807947,3.2821580789644016,33.58234590728477,33.14336099346405,22.338917321585903,3.0256170835322194,3.2821580789644016,1.9648300117233295,0.08353221957040573,0.04783021856192588,0.12689279224712297,0.09773462783171522,0.11654676258992806,0.0,0.11697456087219867,0.0,AAPL,,0.23902180496668685,1472000000
1844500000,16381000000,15719500000,0.10562043795620438,-0.004963503649635037,-0.8970588235294118,-1.4411764705882353,-19.91176470588235,0.02737226277372263,2.3398247322297956,1990-09-28,49.00306748466258,47.07055214723927,50.64992614475628,0.5137768817204301,1.056668970283345,0.0036647309088168995,0.027626433004927398,3295327300.0000005,14.843816666666669,109.84424333333335,33.62578877551021,2.4337720088626296,0.0021897810218978104,0.008457071328038999,0.01583941605839416,0.13038210707852446,1.0,0.0,,0.008978102189781022,1.8366197183098592,,3547327300.0000005,874000000,-1.135135135135135,0.007153284671532847,0.007153284671532847,1.9120234604105573,0.1326530612244898,2.451504699378024,36.19721734693878,118.24424333333334,36.19721734693878,2.619887223042836,2.451504699378024,1.7769028871391077,0.09748892171344166,0.03293010752688172,0.09883211678832117,0.06772633033863165,0.08260646485377117,0.0,0.10562043795620438,0.0,AAPL,,0.21722627737226277,1376000000
1813000000,16350000000,15691500000,0.10810616929698709,-0.003586800573888092,-1.0,-6.04,-27.3,0.04770444763271162,2.636978579481398,1990-06-29,41.847133757961785,39.98407643312102,46.549450549450555,0.47854671280276817,0.9177173191771731,0.002513563024493975,0.02154482592423407,4929782760.0,19.958634655870444,19.56263,16.323783973509933,3.6115624615384614,0.018077474892395983,0.04524413444089155,0.024139167862266858,0.14470240006325027,2.5166666666666666,0.0,,0.001793400286944046,2.1506849315068495,,5569782760.0,956000000,-2.591093117408907,0.00860832137733142,0.021664275466284074,2.25089605734767,0.11666666666666667,3.695940783012608,46.41485633333334,22.10231253968254,18.44298927152318,4.080426930402931,3.695940783012608,1.93342776203966,0.09084249084249084,0.04152249134948097,0.0979196556671449,0.07962840079628401,0.09785322016974538,0.0,0.10810616929698709,0.0,AAPL,,0.2073170731707317,1452000000
1823000000,16328500000,15668000000,0.10907172995780591,-0.0030239099859353026,-1.0232558139534884,-7.046511627906977,-31.302325581395348,0.04542897327707454,2.9328165374677004,1990-03-30,46.0327868852459,34.81967213114754,44.06389301634472,0.44128242074927954,0.7898130238555771,0.0025438757414541673,0.02583012291322693,4484312500.0,17.24735576923077,17.24735576923077,14.799711221122113,3.331584323922734,0.01828410689170183,0.05087751482908335,0.029623769338959213,0.15093311219966252,2.2954545454545454,0.0,,0.0014064697609001407,1.955128205128205,,5110312500.0,1045000000,-2.4076923076923076,0.009282700421940928,0.021308016877637132,2.5847457627118646,0.09848484848484848,3.294850096711799,38.71448863636364,19.655048076923077,16.865717821782177,3.796666047548291,3.294850096711799,2.0424886191198786,0.08543833580980684,0.04755043227665706,0.09465541490857947,0.0851063829787234,0.10789210789210789,0.0,0.10907172995780591,0.0,AAPL,,0.19521800281293952,1496000000
1880500000,16340000000,15713000000,0.10507446221731936,-0.004343629343629344,-0.7619047619047619,-4.142857142857143,-23.6984126984127,0.028337010479867624,2.604703247480403,1989-12-29,53.6731843575419,32.555865921787706,45.15070328198259,0.458585140419481,0.8464566929133859,0.0030668980759851723,0.027383018535581893,4221872928.0,16.687244774703558,21.322590545454545,16.175758344827585,2.827778250502344,0.013651406508549365,0.04337470136036172,0.027113210148924434,0.14274173064508683,2.088,0.0,,0.004688361831218974,1.6768149882903982,,4564872928.0,1036000000,-1.3557312252964426,0.00861831218974076,0.01799503585217871,2.7644787644787643,0.112,2.995323443569554,36.518983424000005,23.054913777777777,17.489934590038317,3.0575170314802413,2.995323443569554,1.993324432576769,0.0709979906229069,0.04443654461429079,0.10293712079426365,0.08202099737532809,0.10677083333333333,0.0,0.10507446221731936,0.0,AAPL,,0.1939464975179261,1433000000
1904500000,16377500000,15735000000,0.10214462469067913,-0.0041242782513060215,-0.6666666666666666,-1.3,-23.066666666666666,0.030107231234533956,2.5631284916201116,1989-09-29,63.146233382570166,44.40177252584934,51.56791907514451,0.4584548104956268,0.8465679676985195,0.0022490470453771757,0.02785358263890194,5399225908.0,17.760611539473683,299.9569948888889,69.22084497435897,3.901174789017341,0.0012372834753918065,0.0031140651397530117,0.02634382733021721,0.1594814991347347,0.484472049689441,0.0,,0.00391806433874072,1.4252631578947368,,5780225908.0,1036000000,-1.2532894736842106,0.011066813307671158,0.005361561726697828,2.0269461077844313,0.08074534161490683,3.889788632570659,35.90202427329192,321.12366155555554,74.10546035897436,4.176463806358382,3.889788632570659,1.7452711223203026,0.08164739884393063,0.058673469387755105,0.09513335166345889,0.10834454912516824,0.1427798810167658,0.0,0.10214462469067913,0.0,AAPL,,0.18861699202639537,1399000000
