averageInventory,averagePayables,averageReceivables,bookValuePerShare,capexPerShare,capexToDepreciation,capexToOperatingCashFlow,capexToRevenue,cashPerShare,currentRatio,date,daysOfInventoryOnHand,daysPayablesOutstanding,daysSalesOutstanding,debtToAssets,debtToEquity,dividendYield,earningsYield,enterpriseValue,enterpriseValueOverEBITDA,evToFreeCashFlow,evToOperatingCashFlow,evToSales,freeCashFlowPerShare,freeCashFlowYield,grahamNetNet,grahamNumber,incomeQuality,intangiblesToTotalAssets,interestCoverage,interestDebtPerShare,inventoryTurnover,investedCapital,marketCap,netCurrentAssetValue,netDebtToEBITDA,netIncomePerShare,operatingCashFlowPerShare,payablesTurnover,payoutRatio,pbRatio,peRatio,pfcfRatio,pocfratio,priceToSalesRatio,ptbRatio,receivablesTurnover,researchAndDdevelopementToRevenue,returnOnTangibleAssets,revenuePerShare,roe,roic,salesGeneralAndAdministrativeToRevenue,shareholdersEquityPerShare,stockBasedCompensationToRevenue,symbol,tangibleAssetValue,tangibleBookValuePerShare,workingCapital
895500000,1093000000,1911000000,3.2509140484600607,-0.05812728512115016,-0.837953091684435,-1.270788912579957,-7.6449893390191885,0.6903389725475615,6.836879432624113,2001-04-01,31.892523364485978,43.80841121495327,92.99958164830568,0.1100932994062765,0.1237133053755242,,0.0038102625171606043,27676667180.0,68.15234469342526,1089.6325661417332,232.1868052013423,38.59526869334821,0.015740224329181374,0.0008822303366989908,1.1633203197620376,2.2299027184608438,1.0865998176845941,0.11976251060220526,4.646551724137931,0.03594224453120159,2.821978021978022,,28790667180.0,2243000000.0,-2.743166707707461,0.0679804176736692,0.07386750945033153,2.0544,0.0,5.488118028974457,262.449108295351,1133.4908338582686,241.5324427852349,40.14874798493934,5.488118028974457,0.9677462887989203,0.14823595035559894,0.02114087492773174,0.4443824750573217,0.02091117041555471,0.049250730994152045,0.0,3.2509140484600607,0.0,QCOM,4540000000.0,3.215591497800087,2469000000
889000000,1095000000,1875000000,3.342228152101401,-0.018078719146097398,-3.0516605166051662,-9.380073800738007,-24.177121771217713,0.5510340226817878,5.720883534136546,2000-12-31,23.33000997008973,38.584247258225325,91.8956043956044,0.10215053763440861,0.11377245508982035,,-0.011389494903722689,35979846400.0,-37.93341739588824,158.43173227653017,141.5414885916601,54.91429548229548,0.15150100066711142,0.0061702153927371715,1.296697798532355,4.585842407614105,-0.6063931297709924,0.13691756272401434,2.8093984962406013,-0.17745163442294865,3.8576923076923078,,36805846400.0,2279000000.0,0.8708487084870848,-0.2796531020680454,0.1695797198132088,2.332558139534884,0.0,7.34647632734531,-87.80020610687022,162.06889652135624,144.7908985051141,56.17497924297924,7.34647632734531,0.979372197309417,0.13141025641025642,-0.08704318936877077,0.4370913942628419,-0.08367265469061876,-0.14704840613931522,0.0,3.342228152101401,0.0,QCOM,4246000000.0,3.2128085390260175,2351000000
892500000,1087000000,1908000000,3.2185785972692265,-0.011378223830085191,-4.087179487179488,-12.394871794871792,-32.58461538461538,0.41836853775236316,5.783898305084746,2000-09-30,32.832618025751074,43.648068669527895,104.10764872521247,0.09021936335147616,0.0991660623640319,,0.0032787596515118653,41585582300.0,111.48949678284183,187.1538357335734,172.05453992552756,65.44787897387472,0.12965340179717583,0.005252634423690961,1.0618216828101295,2.420925806036021,1.7426099495313623,0.1355764473033152,3.946037099494098,0.03460147041661804,2.7411764705882353,,42302582300.0,2183000000.0,-1.9222520107238605,0.08093126385809313,0.14103162562726101,2.061946902654867,0.0,7.669068582306018,304.99338356164384,190.38065841584162,175.02102730657845,66.57630201447905,7.669068582306018,0.8644897959183674,0.13519043122442556,0.026464415187941234,0.3707550472633913,0.025145032632342277,0.04185297800035772,0.0,3.2185785972692265,0.0,QCOM,4694000000.0,3.0581164663321276,2258000000
887000000,1247000000,1904000000,3.5841092489137183,-0.017752948479205458,-2.8916083916083917,-7.461538461538464,-24.947552447552454,0.44258224705152077,5.059961315280464,2000-06-25,24.21818181818182,141.70909090909092,91.70287316047653,0.0938480853735091,0.10356771735365432,,0.004280875378523676,35424468700.0,82.80614469378214,191.6908479437229,166.00032193064666,49.64886993693062,0.11471135940409685,0.005113805882037334,0.9604283054003724,2.782782510885533,1.3794440853264385,0.13857501569365976,4.409090909090909,0.039602731222842955,3.7162162162162162,,36137468700.0,2018000000.0,-1.6666666666666667,0.09602731222842954,0.13246430788330232,0.6351039260969977,0.0,6.258654087287842,233.59708274078864,195.54907305194803,169.34146532333642,50.64816916608269,6.258654087287842,0.9814305364511692,0.11338472319551507,0.028183640007287302,0.44289261328367474,0.026792518184967095,0.04804440649017933,0.0,3.5841092489137183,0.0,QCOM,4891000000.0,3.4072004965859715,2099000000
889000000,1284500000,1882000000,3.4059146493636137,-0.04804092837534315,-0.6012987012987014,-3.302597402597402,-9.45064935064935,0.4822810082355877,4.755517826825128,2000-03-26,20.034246575342465,130.4794520547945,84.4716229215336,0.111328125,0.12529767356658728,,0.0024147476650044253,81927152440.0,105.58983430854491,462.0820780597858,322.167331655525,112.5836916861344,0.11061891689543298,0.002143889639485651,0.9834352383329173,3.089993066156879,1.273410115172759,0.1533203125,1.2075642965204236,0.2062016471175443,4.492307692307692,,82700152440.0,2117000000.0,-0.9962624049490914,0.12459445969553282,0.15865984527077612,0.6897637795275591,0.0,15.149322667155156,414.1219451176765,466.4419201353639,325.2070485253638,113.64594261371444,15.149322667155156,1.0654465592972182,0.12395217809536897,0.038389081122645136,0.4540179685550287,0.036581791536911525,0.07184518451845184,0.0,3.4059146493636137,0.0,QCOM,4518000000.0,3.2455702520588967,2212000000
980000000,1388500000,2051500000,2.3323006891319467,-0.024088006575203894,-0.9212598425196851,-2.136482939632546,-29.398950131233597,0.19219826768666626,3.1697905181918413,1999-12-26,36.07214428857716,99.3371358100817,82.11766806535131,0.26018054162487464,0.351585795608566,,0.0025179315501235085,70425510110.0,207.1338532647059,1626.4551988452656,865.1782568796069,62.87430596375324,0.02737560852247582,0.0006156207573142175,0.6262249478409306,2.4239896025685916,0.45962732919254656,0.0,12.555555555555555,0.26332427135360686,2.495,,70335510110.0,1578000000.0,0.2647058823529412,0.11196813555035721,0.05146361509767971,0.9060055865921788,0.0,19.066280864732988,397.1513840203275,1624.3766769053118,864.0726057739558,62.793955995000445,19.066280864732988,1.0959882583170255,0.07445763771091866,0.035526579739217655,0.7081621040652463,0.04800759013282732,0.06927415399705739,0.0,2.3323006891319467,0.0,QCOM,,3.1516722513751025,1968000000
979000000,1185500000,1995500000,1.9267409097007917,-0.029048705219374735,-0.7297921478060052,-0.2933025404157043,-24.471131639722877,0.442774721588622,3.3995433789954337,1999-09-30,37.37926593689633,44.913071474565356,77.29331823329558,0.36670341786108046,0.5790389972144847,,0.005568309855716255,24535928180.0,100.3514444989775,-801.8277183006538,1931.9628488188994,23.155840109475275,-0.0205286461827452,-0.0012528697175361572,0.5115389775929156,1.9888032185479834,0.09338235294117639,0.0,72.41379310344827,0.5198577753924594,2.407751937984496,,24423928180.0,1315000000.0,0.45807770961145194,0.09123842747886757,0.008520059036629538,2.0038709677419355,0.0,8.504153266016713,179.58770720588237,-798.1675875816995,1923.143951181104,23.050139845224617,8.504153266016713,1.1643956043956043,0.07955832389580975,0.029988974641675853,0.7108546893868241,0.04735376044568245,0.05739273025416781,0.0,1.9267409097007917,0.0,QCOM,,3.042399033946062,2102000000
956500000,1325000000,1934000000,0.9373960481671213,-0.027875723504756842,-0.9570405727923624,-3.4486873508353217,-23.964200477326965,0.2900671944647728,2.254327563249001,1999-06-27,32.07294629412749,88.68997824995817,70.54078279055871,0.5267047363117232,1.1128459900638752,,0.003363895554255018,17833461590.0,144.98749260162603,173.8154151072125,123.41495910034602,17.760642953889054,0.06825893154148094,0.005859689029992612,-0.2815847249018695,0.9091101952486113,2.4533106960950763,0.0,-11.779220779220779,0.5004989687978179,2.8061032863849764,,17509461590.0,125000000.0,2.6341463414634148,0.03918568292196128,0.09613465504623778,1.0147707979626486,0.0,12.426871249112844,297.27439032258064,170.65752037037038,121.17274456747404,17.437965929688275,12.426871249112844,1.2758576874205845,0.09331739866547156,0.019785018474974807,0.6680194265185284,0.04180269694819021,0.040745732255166214,0.0,0.9373960481671213,0.0,QCOM,,1.9805734814716254,942000000
977000000,1362000000,1977500000,0.9309361223960584,-0.02774656409369868,-1.3177570093457946,-5.034267912772586,-29.046728971962615,0.10458985219120062,1.9520807061790668,1999-03-28,36.64636101314524,95.65565886502084,84.36293436293437,0.5894696680656238,1.434540389972145,,-0.007398095956211693,6363238370.0,-166.5769206806283,49.13697583011582,39.37647506188118,6.824579976404976,0.11193707321289655,0.02248951704998625,-0.48275564007260785,0.878229637678179,-3.793427230046949,0.0,4.373333333333333,0.6145734289912698,2.455905511811024,,5758238370.0,3000000.0,-15.837696335078537,-0.036822543002852454,0.13968363730659525,0.9408748114630467,0.0,5.346553732590529,-135.16991478873237,44.46516115830115,35.63266318069306,6.175716827541827,5.346553732590529,1.0668192219679633,0.11014586014586014,-0.01625333842045021,0.8059469271328551,-0.03955431754874652,-0.03588621444201313,0.0,0.9309361223960584,0.0,QCOM,,2.2655372115135277,755000000
1017500000,1359000000,2000000000,0.8547368421052631,-0.05296842105263158,-0.7058823529411765,2.1987281399046106,-14.963434022257552,0.11115789473684211,1.6514399205561072,1998-12-27,46.93337484433375,92.04545454545455,87.87717807054824,0.6326456749909518,1.722167487684729,,0.018181136602189233,3486600000.0,31.812043795620436,-17.329025844930417,-25.210412147505423,3.7044198895027622,-0.16943157894736843,-0.07542360173939121,-0.5509473684210526,0.8862607808907896,-2.8515463917525774,0.0,-11.1875,0.7954526315789474,1.9176119402985075,,2667600000.0,-85000000.0,7.4726277372262775,0.040842105263157895,-0.11646315789473684,0.9777777777777777,0.0,2.628177339901478,55.0020618556701,-13.25844930417495,-19.288503253796097,2.834254143646409,2.628177339901478,1.0241566920565832,0.1066723331916702,0.017553384002895404,0.7925894736842105,0.047783251231527095,0.0407744874715262,0.0,0.8547368421052631,0.0,QCOM,,2.326736842105263,656000000
1043500000,1360500000,1874500000,0.8026139410187667,-0.07230227882037535,-0.4750869061413672,-1.8227114716106603,-10.730011587485514,0.14745308310991956,1.7426303854875282,1998-09-30,56.10502577319588,95.68298969072164,64.9244060475162,0.6268017140631087,1.6795407098121085,,0.016103032025774667,3116794240.0,36.66816752941177,43.89851042253522,19.81433083280356,3.3658685097192222,0.059483914209115266,0.028654518141102783,-0.5123156836461126,0.776965350227249,3.9423558897243107,0.0,-4.211678832116788,0.6713304289544236,1.6041343669250645,,2477794240.0,-72000000.0,7.517647058823529,0.03342828418230563,0.13178619302949063,0.9406060606060606,0.0,2.5864240501043843,62.10010626566415,34.89851042253522,15.75202949777495,2.6758037149028073,2.5864240501043843,1.3862275449101797,0.1132829373650108,0.015543435917413324,0.775804289544236,0.04164926931106472,0.0342433234421365,0.0,0.8026139410187667,0.0,QCOM,,2.15063672922252,655000000
1047000000,1306500000,1957000000,0.9589388306860426,-0.06851977019263265,-0.44143033292231815,1.4944512946979036,-10.795314426633784,0.15207840486650895,2.086624203821656,1998-06-30,56.76324635825196,79.52617256283015,85.63106796116504,0.569639468690702,1.3224669603524228,,0.0020591243620513206,3439731280.0,181.9963640211639,-17.003120514087986,-28.38062112211221,3.9288763906339237,-0.17091922946941537,-0.07182083766258314,-0.32211051030753635,0.3251608349849106,-20.896551724137932,0.0,-0.32669322709163345,0.6572321730314296,1.585532994923858,,2816731280.0,137000000.0,32.96296296296294,0.004900304156809733,-0.10239945927678269,1.1317028985507247,0.0,2.481701568281938,485.643324137931,-13.923535739001482,-23.24035709570957,3.21728301541976,2.481701568281938,1.0510204081632653,0.1059965733866362,0.0022011385199240986,0.7396924636701588,0.005110132158590308,0.004432432432432433,0.0,0.9589388306860426,0.0,QCOM,,2.226258871240284,853000000
1030000000,1295000000,1864000000,0.9570195676322311,-0.06382978723404253,-0.4564926372155288,1.7269076305220887,-10.182061579651943,0.15978808852431,2.405616224648986,1998-03-31,60.64008983717012,89.10724312184166,76.55798054167762,0.5439739413680782,1.1928571428571428,,0.00980429200228455,3186899800.0,90.53692613636366,-15.64506529209622,-24.704649612403102,4.18998133052853,-0.17405793386311202,-0.07681285695636011,-0.200589592412202,0.6916553480252264,-4.961538461538462,0.0,-1.043824701195219,0.5954883363240194,1.4841666666666666,,2651899800.0,206000000.0,15.19886363636364,0.02221652567717679,-0.11022814662906948,1.0100189035916824,0.0,2.3677676785714286,101.99614615384615,-13.018653902798233,-20.557362790697674,3.486589271627662,2.3677676785714286,1.175579598145286,0.10110439127004996,0.010586319218241042,0.6499188242331027,0.023214285714285715,0.014435261707988981,0.0,0.9570195676322311,0.0,QCOM,,2.0986071947363922,901000000
991000000,1301500000,1850500000,0.9047217537942664,-0.06703204047217538,-0.389937106918239,-0.8578616352201258,-9.885534591194968,0.17706576728499157,2.4275037369207775,1997-12-28,45.84537572254335,88.11416184971098,71.0013996691691,0.5581203627370157,1.2618825722273999,,0.014364458956017666,3096878600.0,33.91980941949617,-274.06005309734513,45.40877712609971,3.9405504517114136,-0.009527824620573356,-0.004410825712038034,-0.07925801011804384,0.7947496408855647,1.8532608695652173,0.0,15.297297297297296,0.6312816188870152,1.9631205673758865,,2561878600.0,270000000.0,5.859802847754655,0.03102866779089376,0.05750421585160202,1.0214022140221402,0.0,2.387584902143523,69.61626630434783,-226.7149203539823,37.56420234604106,3.259802264919201,2.387584902143523,1.2675806451612903,0.09517750349917292,0.015169002473206924,0.6626475548060708,0.03429636533084809,0.03221400113830393,0.0,0.9047217537942664,0.0,QCOM,,2.045531197301855,955000000
962500000,1235000000,1819000000,0.8855067450709098,-0.06208924247665168,-0.3857938718662951,-0.8203342618384402,-8.376044568245126,0.21532341750259426,2.7336860670194003,1997-09-30,48.19133745835316,87.6011423131842,83.35550382440971,0.5498901098901099,1.2216796875,,0.00964932555702415,3648388999.9999995,55.27862121212121,-282.8208527131783,61.9420882852292,6.066493182573994,-0.011155309581459702,-0.004135425238724635,-0.02053787616741612,0.7201391175190925,1.956810631229236,0.0,190.5,0.672950536146662,1.8675555555555556,,3119388999.9999995,299000000.0,8.015151515151516,0.02602905569007264,0.05093393289519198,1.0273838630806846,0.0,3.0462783203124997,103.63418604651162,-241.81310077519376,52.960764006791166,5.186878949118723,3.0462783203124997,1.0797127468581689,0.11938809444629199,0.01323076923076923,0.5200622621930128,0.02939453125,0.022306791569086652,0.0,0.8855067450709098,0.0,QCOM,,1.9673123486682809,983000000
964500000,1181000000,1758000000,0.8360045048947414,-0.035865892748852116,-0.5845410628019324,-0.6425120772946858,-12.567632850241546,0.1879927228623408,3.445273631840796,1997-06-29,57.99099606077659,76.22397298818233,75.24505093215453,0.5292682926829269,1.1243523316062176,,0.014433404600848338,3009285640.0,53.35612836879432,-203.33011081081074,113.13103909774439,5.783750989813569,-0.012821623494758733,-0.00595026150675642,0.03183747725894481,0.7648626332953026,0.7409470752089135,0.0,-9.944444444444445,0.6370960755436195,1.5519650655021835,,2487285640.0,300000000.0,9.25531914893617,0.031101100233907997,0.023044269254093384,1.1807308970099668,0.0,2.5774980725388597,69.28372256267409,-168.05984054054048,93.50697894736844,4.780483644051508,2.5774980725388597,1.1960919540229884,0.12454353257735921,0.01751219512195122,0.45074937191371395,0.037202072538860105,0.021723300970873785,0.0,0.8360045048947414,0.0,QCOM,,1.7759681192064454,983000000
953500000,1188000000,1763000000,0.7621663376534203,-0.029439533087288645,-0.6618075801749272,0.597667638483965,-17.075801749271136,0.3484679426658656,3.248421052631579,1997-03-30,40.92706502636204,62.28031634446397,68.37971657845313,0.5647058823529412,1.2972972972972974,,0.006002820002624131,3185025780.0,80.22734962216624,-58.12090839416059,-155.3671112195122,5.437981526378692,-0.047034589305639,-0.01969787641579655,0.13754184190198265,0.49578430617921226,-1.2275449101796407,0.0,-4.2075471698113205,0.6898120333018625,2.199033816425121,,2782025780.0,391000000.0,10.151133501259446,0.0143335336022659,-0.017595056218350356,1.4450793650793652,0.0,3.132911914414414,166.58837005988025,-50.76689379562044,-135.70857463414634,4.749915963803995,3.132911914414414,1.3161797752808988,0.09066074782311764,0.008186274509803922,0.502703630589649,0.018806306306306305,0.014249201277955271,0.0,0.7621663376534203,0.0,QCOM,,1.7509226675821818,1068000000
972500000,1174000000,1704000000,0.7600675615610276,-0.013867899368832785,-1.2179487179487178,6.0,-24.92948717948718,0.112898924348831,1.98868778280543,1996-12-29,76.77576601671309,89.93732590529248,75.67498071483672,0.3483231707317073,0.5345029239766081,,0.00471587266244168,1949653460.0,75.56796356589147,-17.853969413919415,-20.829630982905982,5.01325137567498,-0.0970752955818295,-0.05659047194930016,0.17846030758289624,0.3719470305047577,-10.285714285714286,0.0,-2.30188679245283,0.12596675260023113,1.1722448979591837,,1929653460.0,422000000.0,0.7751937984496124,0.008089607965152458,-0.0832073962129967,1.0006968641114982,0.0,2.2569046315789474,212.04983076923077,-17.67081923076923,-20.61595576923077,4.961824273592184,2.2569046315789474,1.189296636085627,0.11879660581126253,0.006935975609756098,0.34571961952173524,0.01064327485380117,0.014022988505747127,0.0,0.7600675615610276,0.0,QCOM,,1.1663258956351676,437000000
936000000,1145500000,1649000000,0.7462027552101731,-0.06261038502296008,-0.24118476727785604,-0.5317348377997179,-3.9929478138222847,0.0971388202048746,2.303680981595092,1996-09-30,80.33212247016088,107.42086144265699,68.98622394913458,0.2869198312236287,0.40236686390532544,,0.003875525499181911,2020433240.0,70.6445188811189,-60.85642289156627,53.592393633952256,7.136818226774992,-0.029318262098198516,-0.01628701855352398,0.22496467679265278,0.3422419947278876,4.772151898734177,0.0,11.88888888888889,0.082038149063935,1.1203488372093022,,2038433240.0,411000000.0,-0.6293706293706295,0.006976333451077358,0.033292122924761566,0.8378260869565217,0.0,2.4123470295857987,258.0295240506329,-61.39859156626506,54.069847214854114,7.2004,2.4123470295857987,1.3046082949308755,0.16990462734016248,0.006666666666666667,0.25,0.009349112426035503,0.012456344586728754,0.0,0.7462027552101731,0.0,QCOM,,1.0464500176616036,425000000
915000000,1107500000,1637000000,0.7235006973500697,-0.04349721059972105,-0.30661322645290595,0.6092184368737473,-4.707414829659319,0.08629707112970711,3.9036144578313254,1996-06-30,72.85180572851806,86.30136986301369,73.9463601532567,0.19806763285024154,0.2469879518072289,,0.0005894294643434783,2482833760.0,126.03217055837561,-30.919473972602745,-81.67216315789477,10.569747807577693,-0.06999651324965131,-0.03155412399118754,0.27262029288702927,0.14589378663978425,-20.26666666666666,0.0,0.6923076923076923,0.034518828451882845,1.2353846153846153,,2544833760.0,443000000.0,-3.1472081218274104,0.001307531380753138,-0.026499302649930254,1.042857142857143,0.0,3.0660647710843376,1696.5558400000002,-31.691578580323792,-83.7116368421053,10.833689910600256,3.0660647710843376,1.217098445595855,0.19880800340570456,0.0014492753623188406,0.20475941422594143,0.0018072289156626507,0.0020713463751438435,0.0,0.7235006973500697,0.0,QCOM,,0.9021966527196653,482000000
904500000,1085000000,1607000000,0.7305122494432071,-0.02663697104677059,-0.4247491638795988,1.6755852842809373,-4.9933110367893,0.19599109131403117,5.0894308943089435,1996-03-31,100.61538461538463,100.61538461538463,80.17414601473543,0.15811088295687886,0.1878048780487805,,0.0007912267720545562,1704790250.0,115.1885304054054,-21.309878125,-34.027749500998,11.418554922973879,-0.07126948775055679,-0.042198761176242994,0.3236080178173719,0.14820316044199666,-33.400000000000006,0.0,0.05,0.027616926503340758,0.8944954128440367,,1895790250.0,472000000.0,-12.905405405405405,0.0013363028953229399,-0.0446325167037862,0.8944954128440367,0.0,2.311939329268293,1263.8601666666668,-23.697378125,-37.840124750498994,12.697858338914937,2.311939329268293,1.1225563909774436,0.23643670462156732,0.001540041067761807,0.13300668151447662,0.001829268292682927,0.00011750881316098707,0.0,0.7305122494432071,0.0,QCOM,,0.867706013363029,503000000
885500000,1085000000,1594500000,0.7320155248668653,-0.05948190269879953,-0.17754172989377845,0.3990895295902883,-2.2245827010622157,0.278003429912447,5.413223140495868,1995-12-31,75.08813160987074,115.27614571092833,66.30286493860845,0.1571279916753382,0.18618988902589395,,0.004919776708383937,1772938700.0,60.50985324232082,-19.229270065075923,-67.41211787072244,12.093715552523875,-0.08322050726599874,-0.04491122896168307,0.36600776243343264,0.3874911702344371,-2.603960396039604,0.0,3.888888888888889,0.028522429822186116,1.1985915492957746,,2052938700.0,504000000.0,-9.556313993174061,0.009116346240635436,-0.023738604567199204,0.7807339449541284,0.0,2.531367077681874,203.26125742574257,-22.266146420824295,-78.05850570342206,14.003674624829467,2.531367077681874,1.3574074074074074,0.2203274215552524,0.010509885535900104,0.13232241177001536,0.012453760789149199,0.016666666666666666,0.0,0.7320155248668653,0.0,QCOM,,0.8674068056683816,534000000
872000000,1078500000,1582000000,0.7830087109719096,-0.03993344425956739,-0.23039215686274506,-0.6372549019607843,-2.9779411764705883,0.49035920524615834,6.714285714285714,1995-09-30,57.142857142857146,124.67532467532467,61.48148148148148,0.14984059511158343,0.17625,,0.005490732726192623,1517163100.0,48.01149050632911,-102.51102027027025,58.35242692307693,12.486939094650205,-0.01448566115298033,-0.007455306820885399,0.49941274346677106,0.433536940204563,2.3853211009174307,0.0,3.8260869565217392,0.03680140941567975,1.575,,1985163100.0,564000000.0,-14.810126582278482,0.010668493686992268,0.025447783106587057,0.721875,0.0,2.481453875,182.12505504587156,-134.13264189189186,76.35242692307693,16.33879094650206,2.481453875,1.463855421686747,0.19506172839506172,0.011583421891604676,0.11891944797885877,0.013625,0.021052631578947368,0.0,0.7830087109719096,0.0,QCOM,,0.9210139962807086,600000000
866000000,1064500000,1575000000,0.3170945797673908,-0.02523590081193768,-0.33913043478260874,-0.8695652173913043,-4.326086956521739,0.07131885012069344,2.5256410256410255,1995-06-25,53.531598513011154,113.75464684014871,62.41206030150754,0.2756892230576441,0.3806228373702422,,0.0056031168066409676,1266846300.0,65.30135567010309,-422.2821,63.342315,12.732123618090453,-0.0032916392363396972,-0.002302650742455192,0.04800307219662058,0.23905211268992432,2.73972602739726,0.0,2.3142857142857145,0.03565942506034672,1.68125,,1302846300.0,87000000.0,-1.8556701030927836,0.008009655475093263,0.021944261575597982,0.7911764705882353,0.0,4.508118685121108,178.47209589041097,-434.2821,65.142315,13.093932663316583,4.508118685121108,1.4420289855072463,0.21407035175879396,0.018295739348370928,0.10917270133859995,0.025259515570934254,0.025233644859813085,0.0,0.3170945797673908,0.0,QCOM,,0.4377880184331797,119000000
860000000,1054500000,1577000000,0.30801501435195405,-0.024729520865533233,-0.33035714285714274,-0.5,-4.008928571428571,0.029807904614705234,3.23728813559322,1995-03-26,36.0,86.4,73.16258351893096,0.2418478260869565,0.31899641577060933,,0.004739199258258446,1266036660.0,76.72949454545454,-113.03898749999998,113.03898749999998,14.098403786191536,-0.012364760432766617,-0.008846505282082433,0.0736917641863546,0.21425781394969134,1.866666666666667,0.0,3.6,0.03201589754912784,2.5,,1266036660.0,102000000.0,0.0,0.00662397880326783,0.012364760432766617,1.0416666666666667,0.0,4.537765806451613,211.00610999999998,-113.03898749999998,113.03898749999998,14.098403786191536,4.537765806451613,1.2301369863013698,0.19710467706013363,0.016304347826086956,0.09913888275557518,0.021505376344086023,0.02330097087378641,0.0,0.30801501435195405,0.0,QCOM,,0.4062706999337602,132000000
861000000,1051000000,1572000000,0.30381748362322114,-0.015021459227467811,-0.47368421052631576,0.8571428571428571,-5.706766917293233,0.03162412468940592,3.5660377358490565,1994-12-25,49.37655860349127,92.01995012468828,74.70355731225295,0.23142857142857143,0.30111524163568776,,0.006169479534550204,953320540.0,62.71845657894737,-38.59597327935223,-83.62460877192983,12.56021791831357,-0.027896995708154508,-0.025828160085320347,0.08498983510277841,0.2134292249283483,-1.9322033898305084,0.0,3.6842105263157894,0.030381748362322113,1.8227272727272728,,956320540.0,108000000.0,-0.19736842105263158,0.006663654845267676,-0.012875536480686695,0.9780487804878049,0.0,3.5550949442379185,162.08822711864406,-38.717430769230766,-83.88776666666668,12.599743610013174,3.5550949442379185,1.2047619047619047,0.230566534914361,0.01685714285714286,0.08572396656878248,0.021933085501858737,0.02356902356902357,0.0,0.30381748362322114,0.0,QCOM,,0.395301558617574,136000000
858000000,1060000000,1572000000,0.318424890617404,-0.015070491006319891,-0.4596774193548386,-0.7258064516129029,-6.346774193548384,0.05469129800680603,3.2028985507246377,1994-09-30,32.80182232346242,120.95671981776766,72.04574332909783,0.2681564245810056,0.366412213740458,,-0.0019271669643497237,861123880.0,151.07436491228069,-253.27172941176426,95.6804311111111,10.941853621346887,-0.004132231404958685,-0.0038543339286994543,0.11697860962566844,0.12166679907727455,-5.294117647058823,0.0,-1.0,0.031234807972775887,2.74375,,882123880.0,125000000.0,-3.684210526315789,-0.002066115702479339,0.010938259601361206,0.7440677966101695,0.0,3.3668850381679394,-518.8964,-259.44819999999953,98.01376444444445,11.208689707750953,3.3668850381679394,1.2492063492063492,0.21601016518424396,-0.0047486033519553075,0.0956490034030141,-0.0064885496183206106,-0.0058823529411764705,0.0,0.318424890617404,0.0,QCOM,,0.43509965969859016,152000000
859500000,1051500000,1564000000,0.30236329935125117,-0.037882298424467095,-0.1559633027522936,-0.2629969418960245,-2.1896024464831805,0.03938832252085264,4.38,1994-06-26,41.204819277108435,91.08433734939759,59.0782122905028,0.22781065088757396,0.2950191570881226,,0.010148196652769557,619653920.0,53.418441379310345,-25.711780912863073,72.05278139534883,8.654384357541899,-0.027919369786839662,-0.03821430302058536,0.13293558850787768,0.224589820501439,1.34375,0.0,6.222222222222222,0.02768767377201112,2.1842105263157894,,630653920.0,142000000.0,-0.9482758620689655,0.0074142724745134385,0.009962928637627433,0.9880952380952381,0.0,2.4162985440613025,98.539675,-26.168212448132785,73.3318511627907,8.808015642458102,2.4162985440613025,1.523404255319149,0.1829608938547486,0.01893491124260355,0.08294717330861909,0.024521072796934867,0.019444444444444445,0.0,0.30236329935125117,0.0,QCOM,,0.39156626506024095,169000000
859500000,1050000000,1564000000,0.2890040299366724,-0.01116868163500288,-0.4536082474226803,-0.7731958762886596,-6.979381443298967,0.07138744962579159,4.78,1994-03-27,41.605839416058394,85.40145985401459,62.48153618906942,0.2347560975609756,0.30677290836653387,,0.006102686352601344,862242450.0,74.33124568965518,-391.9283863636362,114.96566,12.736225258493352,-0.002533103051237767,-0.002441074541040539,0.1574553828439839,0.20292690972480337,1.3636363636363635,0.0,23.0,0.026827864133563615,2.163157894736842,,901242450.0,162000000.0,-3.3620689655172415,0.0063327576280944155,0.008635578583765112,1.0538461538461539,0.0,3.5906073705179287,163.86226363636365,-409.6556590909089,120.16566,13.312296159527328,3.5906073705179287,1.4404255319148935,0.14918759231905465,0.01676829268292683,0.07795048934945308,0.021912350597609563,0.024820143884892086,0.0,0.2890040299366724,0.0,QCOM,,0.3776626367299942,189000000
859000000,1045500000,1559000000,0.27819118488838007,-0.0159129937034917,-0.2589928057553957,-0.10071942446043165,-3.8633093525179856,0.05495134516313681,5.675,1993-12-26,53.820598006644516,89.70099667774086,62.011173184357546,0.21864951768488747,0.27983539094650206,,0.004959364455461288,984193699.9999999,97.4449207920792,-78.73549599999998,702.9954999999999,18.327629422718807,-0.014310246136233544,-0.012398411138653219,0.15998855180309102,0.18928512608799603,0.28,0.0,,0.027475672581568404,1.6722222222222223,,1008193699.9999999,159000000.0,-2.376237623762376,0.005724098454493417,0.0016027475672581567,1.0033333333333334,0.0,4.148945267489712,201.63873999999998,-80.65549599999999,720.1383571428571,18.774556797020484,4.148945267489712,1.4513513513513514,0.1750465549348231,0.01607717041800643,0.0614768174012593,0.0205761316872428,0.023985239852398525,0.0,0.27819118488838007,0.0,QCOM,,0.35603892386949054,187000000
